213.229.183.42	28/May/2019	korrupció		0	0	1
93.190.1.154	03/Jun/2019			0	0	0
93.190.1.154	03/Jun/2019			0	0	0
81.0.120.205	03/Jun/2019			1	0	0
81.0.120.205	03/Jun/2019			1	0	0
81.0.120.205	03/Jun/2019			1	0	0
188.143.63.25	04/Jun/2019			1	0	0
188.143.63.25	04/Jun/2019			1	0	0
176.77.129.189	04/Jun/2019			1	0	0
176.77.129.189	04/Jun/2019			1	0	0
213.229.183.42	05/Jun/2019			0	0	1
213.229.183.42	05/Jun/2019			0	0	1
213.229.183.42	05/Jun/2019			0	0	1
213.229.183.42	05/Jun/2019	költségvetés		0	0	1
213.229.183.42	05/Jun/2019	költségvetés	Mandur László	0	0	1
167.220.196.86	05/Jun/2019			1	0	0
167.220.196.86	05/Jun/2019			1	0	0
176.63.17.196	07/Jun/2019			0	0	0
176.63.17.196	07/Jun/2019			0	0	0
176.63.17.196	07/Jun/2019	emberi jogok		0	0	0
176.63.17.196	07/Jun/2019	emberi jogok	Fodor Gábor	0	0	0
92.249.223.150	10/Jun/2019			0	0	0
92.249.223.150	10/Jun/2019			0	0	0
92.249.223.150	10/Jun/2019	Derültség		0	0	0
92.249.223.150	10/Jun/2019	Derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	gyurcsány		0	0	0
92.249.223.150	10/Jun/2019	gyurcsány		0	0	0
92.249.223.150	10/Jun/2019	soros györgy		0	0	0
92.249.223.150	10/Jun/2019	volner janos		1	0	0
92.249.223.150	10/Jun/2019	volner janos		1	0	0
92.249.223.150	10/Jun/2019	gyurcsány		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019			0	0	0
92.249.223.150	10/Jun/2019	Derültség		0	0	0
92.249.223.150	10/Jun/2019	Derültség		0	0	0
92.249.223.150	10/Jun/2019	Derültség		0	0	0
92.249.223.150	10/Jun/2019	Derültség		0	0	0
92.249.223.150	10/Jun/2019	Derültség		0	0	0
92.249.223.150	10/Jun/2019	Derültség	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	házelnök úr		0	0	0
92.249.223.150	10/Jun/2019	házelnök úr		0	0	0
92.249.223.150	10/Jun/2019	házelnök úr		0	0	0
92.249.223.150	10/Jun/2019	házelnök úr		0	0	0
92.249.223.150	10/Jun/2019	ügyrendben	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrendben	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend	Nacsa Lőrinc	0	0	0
92.249.223.150	10/Jun/2019	ügyrend		0	0	0
92.249.223.150	10/Jun/2019	ügyrendi		0	0	0
92.249.223.150	10/Jun/2019	ügyrendi		0	0	0
92.249.223.150	10/Jun/2019	kompromisszum		0	0	0
92.249.223.150	10/Jun/2019	kompromisszum		0	0	0
92.249.223.150	10/Jun/2019	kompromisszum		0	0	0
92.249.223.150	10/Jun/2019	kompromisszum		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	derültség		0	0	0
92.249.223.150	10/Jun/2019	kikérem magamnak		0	0	0
92.249.223.150	10/Jun/2019	kikérem magamnak		0	0	0
92.249.223.150	10/Jun/2019	elbeszélünk egymás mellett		0	0	0
92.249.223.150	10/Jun/2019	elbeszélünk egymás mellett		0	0	0
92.249.223.150	10/Jun/2019	demokrácia		0	0	0
92.249.223.150	10/Jun/2019	demokrácia		0	0	0
92.249.223.150	10/Jun/2019	trianon		0	0	0
92.249.223.150	10/Jun/2019	trianon		0	0	0
92.249.223.150	10/Jun/2019	rózsadombi paktum		0	0	0
92.249.223.150	10/Jun/2019	rózsadombi paktum		0	0	0
92.249.223.150	10/Jun/2019	proletariátus		0	0	0
92.249.223.150	10/Jun/2019	proletariátus		0	0	0
92.249.223.150	10/Jun/2019	lenin		0	0	0
92.249.223.150	10/Jun/2019	lenin		0	0	0
92.249.223.150	10/Jun/2019	erőszakos		0	0	0
92.249.223.150	10/Jun/2019	erőszakos		0	0	0
92.249.223.150	10/Jun/2019	erőszak		0	0	0
92.249.223.150	10/Jun/2019	erőszak		0	0	0
92.249.223.150	10/Jun/2019	nők		0	0	0
92.249.223.150	10/Jun/2019	nők		0	0	0
92.249.223.150	10/Jun/2019	felháborító		0	0	0
92.249.223.150	10/Jun/2019	felháborító		0	0	0
185.128.26.52	10/Jun/2019	derültség		0	0	0
185.128.26.52	10/Jun/2019	derültség		0	0	0
185.180.15.237	11/Jun/2019	derültség		0	0	0
185.180.15.237	11/Jun/2019	derültség		0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019	hazaáruló		0	0	0
176.63.22.8	11/Jun/2019	hazaáruló		0	0	0
176.63.22.8	11/Jun/2019	konszenzus		0	0	0
176.63.22.8	11/Jun/2019	konszenzus		0	0	0
176.63.22.8	11/Jun/2019	egyetértés		0	0	0
176.63.22.8	11/Jun/2019	egyetértés		0	0	0
176.63.22.8	11/Jun/2019	konszenzus		0	0	0
176.63.22.8	11/Jun/2019	konszenzus		0	0	0
176.63.22.8	11/Jun/2019	közösen		0	0	0
176.63.22.8	11/Jun/2019	közösen		0	0	0
176.63.22.8	11/Jun/2019	konszenzus van		0	0	0
176.63.22.8	11/Jun/2019	konszenzus van		0	0	0
176.63.22.8	11/Jun/2019	egyetértünk		0	0	0
176.63.22.8	11/Jun/2019	egyetértünk		0	0	0
176.63.22.8	11/Jun/2019	nemzeti egység		0	0	0
176.63.22.8	11/Jun/2019	nemzeti egység		0	0	0
176.63.22.8	11/Jun/2019	hazafi		0	0	0
176.63.22.8	11/Jun/2019	hazafi		0	0	0
176.63.22.8	11/Jun/2019	közös platformon		0	0	0
176.63.22.8	11/Jun/2019	közös platformon		0	0	0
176.63.22.8	11/Jun/2019	megegyezés		0	0	0
176.63.22.8	11/Jun/2019	megegyezés		0	0	0
176.63.22.8	11/Jun/2019	egyesség		0	0	0
176.63.22.8	11/Jun/2019	egyesség		0	0	0
176.63.22.8	11/Jun/2019	egyesség		0	0	0
176.63.22.8	11/Jun/2019	kompromisszum		0	0	0
176.63.22.8	11/Jun/2019	kompromisszum		0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019	alakuló ülése		0	0	0
176.63.22.8	11/Jun/2019	alakuló ülése		0	0	0
176.63.22.8	11/Jun/2019	alakuló ülése		0	0	0
176.63.22.8	11/Jun/2019	alakuló ülése		0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019	emberi jogok		0	0	0
176.63.22.8	11/Jun/2019	féreg		0	0	0
176.63.22.8	11/Jun/2019	féreg		0	0	0
176.63.22.8	11/Jun/2019	féreg		0	0	0
176.63.22.8	11/Jun/2019	féreg		0	0	0
176.63.22.8	11/Jun/2019	féreg		0	0	0
176.63.22.8	11/Jun/2019	féreg		0	0	0
176.63.22.8	11/Jun/2019	zaj balról		0	0	0
176.63.22.8	11/Jun/2019	zaj balról		0	0	0
176.63.22.8	11/Jun/2019	zaj jobbról		0	0	0
176.63.22.8	11/Jun/2019	zaj jobbról		0	0	0
176.63.22.8	11/Jun/2019	zaj balról		0	0	0
176.63.22.8	11/Jun/2019	zaj balról		0	0	0
176.63.22.8	11/Jun/2019	taps		0	0	0
176.63.22.8	11/Jun/2019	taps		0	0	0
176.63.22.8	11/Jun/2019	himnusz		0	0	0
176.63.22.8	11/Jun/2019	himnusz		0	0	0
176.63.22.8	11/Jun/2019	taps balról		0	0	0
176.63.22.8	11/Jun/2019	taps balról		0	0	0
176.63.22.8	11/Jun/2019	taps jobbról		0	0	0
176.63.22.8	11/Jun/2019	taps jobbról		0	0	0
176.63.22.8	11/Jun/2019	taps jobbról		0	0	0
176.63.22.8	11/Jun/2019	taps jobbról		0	0	0
176.63.22.8	11/Jun/2019	zaj		0	0	0
176.63.22.8	11/Jun/2019	zaj		0	0	0
176.63.22.8	11/Jun/2019	Személyes érintettség		0	0	0
176.63.22.8	11/Jun/2019	Személyes érintettség		0	0	0
176.63.22.8	11/Jun/2019	felháborító		0	0	0
176.63.22.8	11/Jun/2019	felháborító		0	0	0
176.63.22.8	11/Jun/2019	derültség		0	0	0
176.63.22.8	11/Jun/2019	geci		0	0	0
176.63.22.8	11/Jun/2019	geci		0	0	0
176.63.22.8	11/Jun/2019	geci		0	0	0
176.63.22.8	11/Jun/2019	geci		0	0	0
176.63.22.8	11/Jun/2019	cigány		0	0	0
176.63.22.8	11/Jun/2019	cigány		0	0	0
176.63.22.8	11/Jun/2019	derültség	Szabad György	0	0	0
176.63.22.8	11/Jun/2019	derültség		0	0	0
176.63.22.8	11/Jun/2019	derültség		0	0	0
176.63.22.8	11/Jun/2019	derültség		0	0	0
176.63.22.8	11/Jun/2019	közbeszólások		0	0	0
176.63.22.8	11/Jun/2019	közbeszólások		0	0	0
176.63.22.8	11/Jun/2019	kikérem magamnak		0	0	0
176.63.22.8	11/Jun/2019	kikérem magamnak		0	0	0
176.63.22.8	11/Jun/2019	csicska		0	0	0
176.63.22.8	11/Jun/2019	csicska		0	0	0
176.63.22.8	11/Jun/2019	csicska		0	0	0
176.63.22.8	11/Jun/2019	csicska		0	0	0
176.63.22.8	11/Jun/2019	csicskapárt		0	0	0
176.63.22.8	11/Jun/2019	csicskapárt		0	0	0
176.63.22.8	11/Jun/2019	buzi		0	0	0
176.63.22.8	11/Jun/2019	buzi		0	0	0
176.63.22.8	11/Jun/2019	buzi		0	0	0
176.63.22.8	11/Jun/2019	buzi		0	0	0
176.63.22.8	11/Jun/2019	cigánybűnözés		0	0	0
176.63.22.8	11/Jun/2019	cigánybűnözés		0	0	0
176.63.22.8	11/Jun/2019	soros		0	0	0
176.63.22.8	11/Jun/2019	soros		0	0	0
176.63.22.8	11/Jun/2019	soros		0	0	0
176.63.22.8	11/Jun/2019	soros		0	0	0
176.63.22.8	11/Jun/2019	soros györgy		0	0	0
176.63.22.8	11/Jun/2019	soros györgy		0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019	soros györgy		0	0	0
176.63.22.8	11/Jun/2019	soros györgy		0	0	0
176.63.22.8	11/Jun/2019	soros györgy		0	0	0
176.63.22.8	11/Jun/2019	soros györgy		0	0	0
176.63.22.8	11/Jun/2019	soros györgy		0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019	migráció OR migráns		0	0	0
176.63.22.8	11/Jun/2019	trianon		0	0	0
176.63.22.8	11/Jun/2019	rezsicsökkentés		0	0	0
176.63.22.8	11/Jun/2019	rezsicsökkentés		0	0	0
176.63.22.8	11/Jun/2019	kazetta-ügy		0	0	0
176.63.22.8	11/Jun/2019	kazetta-ügy		0	0	0
176.63.22.8	11/Jun/2019	simicska		0	0	0
176.63.22.8	11/Jun/2019	simicska		0	0	0
176.63.22.8	11/Jun/2019	négyes metró		0	0	0
176.63.22.8	11/Jun/2019	négyes metró		0	0	0
176.63.22.8	11/Jun/2019	négyes metró		0	0	0
176.63.22.8	11/Jun/2019	négyes metró		0	0	0
176.63.22.8	11/Jun/2019	100 lépés		0	0	0
176.63.22.8	11/Jun/2019	100 lépés		0	0	0
176.63.22.8	11/Jun/2019	száz lépés		0	0	0
176.63.22.8	11/Jun/2019	száz lépés		0	0	0
176.63.22.8	11/Jun/2019	gyűlöletbeszád		0	0	0
176.63.22.8	11/Jun/2019	gyűlöletbeszád		0	0	0
176.63.22.8	11/Jun/2019	gyűlöletbeszád		0	0	0
176.63.22.8	11/Jun/2019	gyűlöletbeszád		0	0	0
176.63.22.8	11/Jun/2019	gyűlöletbeszéd		0	0	0
176.63.22.8	11/Jun/2019	gyűlöletbeszéd		0	0	0
176.63.22.8	11/Jun/2019	ciánszennyezés		0	0	0
176.63.22.8	11/Jun/2019	ciánszennyezés		0	0	0
176.63.22.8	11/Jun/2019	csernobil		0	0	0
176.63.22.8	11/Jun/2019	csernobil		0	0	0
176.63.22.8	11/Jun/2019	polgári		0	0	0
176.63.22.8	11/Jun/2019	polgári		0	0	0
176.63.22.8	11/Jun/2019	polgári Magyarország		0	0	0
176.63.22.8	11/Jun/2019	polgári Magyarország		0	0	0
176.63.22.8	11/Jun/2019	patkány		0	0	0
176.63.22.8	11/Jun/2019	patkány		0	0	0
176.63.22.8	11/Jun/2019	elszámoltatás		0	0	0
176.63.22.8	11/Jun/2019	elszámoltatás		0	0	0
176.63.22.8	11/Jun/2019	elszámoltatás		0	0	0
176.63.22.8	11/Jun/2019	elszámoltatás		0	0	0
176.63.22.8	11/Jun/2019	inzulinpumpa		0	0	0
176.63.22.8	11/Jun/2019	inzulinpumpa		0	0	0
176.63.22.8	11/Jun/2019	vodkagyár		0	0	0
176.63.22.8	11/Jun/2019	vodkagyár		0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019	csicska		0	0	0
176.63.22.8	11/Jun/2019	csicska		0	0	0
176.63.22.8	11/Jun/2019	kresztényüldözés		0	0	0
176.63.22.8	11/Jun/2019	kresztényüldözés		0	0	0
176.63.22.8	11/Jun/2019	keresztényüldözés		0	0	0
176.63.22.8	11/Jun/2019	keresztényüldözés		0	0	0
176.63.22.8	11/Jun/2019	nix ugribugri		0	0	0
176.63.22.8	11/Jun/2019	nix ugribugri		0	0	0
176.63.22.8	11/Jun/2019	migráció		0	0	0
176.63.22.8	11/Jun/2019	migráció		0	0	0
176.63.22.8	11/Jun/2019	migráció		0	0	0
176.63.22.8	11/Jun/2019	migráció		0	0	0
176.63.22.8	11/Jun/2019	hazaáruló		0	0	0
176.63.22.8	11/Jun/2019	hazaáruló		0	0	0
66.249.79.85	11/Jun/2019			0	1	0
66.249.79.89	11/Jun/2019	keresztényüldözés		0	1	0
66.249.79.89	11/Jun/2019	kompromisszum		0	1	0
66.249.79.89	11/Jun/2019	kompromisszum		0	1	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
185.180.15.237	11/Jun/2019			0	0	0
185.180.15.237	11/Jun/2019			0	0	0
185.180.15.237	11/Jun/2019	tisztelet		0	0	0
185.180.15.237	11/Jun/2019	tisztelet		0	0	0
78.96.151.128	11/Jun/2019			0	0	0
78.96.151.128	11/Jun/2019			0	0	0
5.38.178.15	11/Jun/2019			0	0	0
5.38.178.15	11/Jun/2019			0	0	0
185.180.15.237	11/Jun/2019	rend		0	0	0
185.180.15.237	11/Jun/2019	rend		0	0	0
5.38.178.15	11/Jun/2019			0	0	0
5.38.178.15	11/Jun/2019			0	0	0
5.38.178.15	11/Jun/2019	tisztelet		0	0	0
5.38.178.15	11/Jun/2019	tisztelet		0	0	0
78.96.151.128	11/Jun/2019	korrupció		0	0	0
185.180.15.237	11/Jun/2019	répa		0	0	0
185.180.15.237	11/Jun/2019	répa		0	0	0
185.180.15.237	11/Jun/2019	mezőgazdaság		0	0	0
185.180.15.237	11/Jun/2019	mezőgazdaság		0	0	0
185.180.15.237	11/Jun/2019	hableány		0	0	0
185.180.15.237	11/Jun/2019	hableány		0	0	0
78.96.151.128	11/Jun/2019	Csuhás		0	0	0
78.96.151.128	11/Jun/2019	Csuhás		0	0	0
5.38.178.15	11/Jun/2019	tiszteletlen		0	0	0
5.38.178.15	11/Jun/2019	tiszteletlen		0	0	0
5.38.178.15	11/Jun/2019	magyar		0	0	0
5.38.178.15	11/Jun/2019	magyar		0	0	0
194.149.37.3	11/Jun/2019			0	0	0
194.149.37.3	11/Jun/2019			0	0	0
5.38.178.15	11/Jun/2019	erdély		0	0	0
5.38.178.15	11/Jun/2019	erdély		0	0	0
194.149.37.3	11/Jun/2019	apek		0	0	0
194.149.37.3	11/Jun/2019	apek		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
66.249.79.87	11/Jun/2019	rezsicsökkentés		0	1	0
66.249.79.87	11/Jun/2019	trianon		0	1	0
66.249.79.89	11/Jun/2019	kikérem magamnak		0	1	0
66.249.79.85	11/Jun/2019	elszámoltatás		0	1	0
66.249.79.85	11/Jun/2019	derültség		0	1	0
66.249.79.85	11/Jun/2019	hazaáruló		0	1	0
66.249.79.85	11/Jun/2019	kikérem magamnak		0	1	0
66.249.79.85	11/Jun/2019	felháborító		0	1	0
66.249.79.89	11/Jun/2019	keresztényüldözés		0	1	0
66.249.79.89	11/Jun/2019			0	1	0
66.249.79.85	11/Jun/2019	nix ugribugri		0	1	0
66.249.79.85	11/Jun/2019	száz lépés		0	1	0
80.99.200.130	11/Jun/2019			0	0	0
80.99.200.130	11/Jun/2019			0	0	0
80.99.200.130	11/Jun/2019	Kuncze		0	0	0
80.99.200.130	11/Jun/2019	Kuncze		0	0	0
80.99.200.130	11/Jun/2019	Soros		0	0	0
80.99.200.130	11/Jun/2019	Soros		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
80.251.178.106	11/Jun/2019	keresztényüldözés		0	0	0
80.251.178.106	11/Jun/2019	keresztényüldözés		0	0	0
81.183.229.38	11/Jun/2019			0	0	0
81.183.229.38	11/Jun/2019			0	0	0
81.183.229.38	11/Jun/2019	populizmus		0	0	0
81.183.229.38	11/Jun/2019	populizmus		0	0	0
195.38.100.136	11/Jun/2019			0	0	0
195.38.100.136	11/Jun/2019			0	0	0
81.183.229.38	11/Jun/2019	populizmus		0	0	0
195.38.100.136	11/Jun/2019	jóri		0	0	0
195.38.100.136	11/Jun/2019	jóri		0	0	0
81.183.229.38	11/Jun/2019	pina		0	0	0
81.183.229.38	11/Jun/2019	pina		0	0	0
195.38.100.136	11/Jun/2019	jóri		0	0	0
81.183.229.38	11/Jun/2019	fütyi		0	0	0
81.183.229.38	11/Jun/2019	fütyi		0	0	0
81.183.229.38	11/Jun/2019	marh		0	0	0
81.183.229.38	11/Jun/2019	marh		0	0	0
81.183.229.38	11/Jun/2019	hülye		0	0	0
81.183.229.38	11/Jun/2019	hülye		0	0	0
195.38.100.136	11/Jun/2019	jóri		0	0	0
81.183.229.38	11/Jun/2019	orbán		0	0	0
81.183.229.38	11/Jun/2019	orbán		0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019			0	0	0
176.63.22.8	11/Jun/2019	gémkapocs		0	0	0
176.63.22.8	11/Jun/2019	gémkapocs		0	0	0
37.76.125.117	11/Jun/2019			0	0	0
37.76.125.117	11/Jun/2019			0	0	0
37.76.125.117	11/Jun/2019	Bajnai		0	0	0
37.76.125.117	11/Jun/2019	Bajnai		0	0	0
77.111.96.84	11/Jun/2019			0	0	0
77.111.96.84	11/Jun/2019			0	0	0
77.111.96.84	11/Jun/2019	megyeri lászló		0	0	0
77.111.96.84	11/Jun/2019	megyeri lászló		0	0	0
77.111.96.84	11/Jun/2019	megyeri lászló		0	0	0
77.111.96.84	11/Jun/2019	megyeri lászló		0	0	0
37.76.125.117	11/Jun/2019	Bajnai	Mandur László	0	0	0
77.111.96.84	11/Jun/2019	színház tao		0	0	0
77.111.96.84	11/Jun/2019	színház tao		0	0	0
77.111.96.84	11/Jun/2019	g7.hu		0	0	0
77.111.96.84	11/Jun/2019	g7.hu		0	0	0
77.111.96.84	11/Jun/2019	g7		0	0	0
77.111.96.84	11/Jun/2019	g7		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
194.149.37.3	11/Jun/2019	apeh		0	0	0
89.133.162.135	11/Jun/2019			0	0	0
89.133.162.135	11/Jun/2019			0	0	0
89.147.103.17	11/Jun/2019			0	0	0
89.147.103.17	11/Jun/2019			0	0	0
89.133.162.135	11/Jun/2019	csuhások		0	0	0
89.133.162.135	11/Jun/2019	csuhások		0	0	0
89.147.103.17	11/Jun/2019	domokos		0	0	0
89.147.103.17	11/Jun/2019	domokos		0	0	0
89.147.103.17	11/Jun/2019	napi.hu		0	0	0
89.147.103.17	11/Jun/2019	napi.hu		0	0	0
89.133.162.135	11/Jun/2019	imához		0	0	0
89.133.162.135	11/Jun/2019	imához		0	0	0
89.133.162.135	11/Jun/2019	imához		0	0	0
89.133.162.135	11/Jun/2019	imához		0	0	0
89.133.162.135	11/Jun/2019	imához		0	0	0
89.133.162.135	11/Jun/2019	imához		0	0	0
89.133.162.135	11/Jun/2019	imához		0	0	0
89.147.103.17	11/Jun/2019			0	0	0
89.147.103.17	11/Jun/2019			0	0	0
89.147.103.17	11/Jun/2019	euró		0	0	0
77.111.96.84	11/Jun/2019	g7		0	0	0
77.111.96.84	11/Jun/2019	g7		0	0	0
77.111.96.84	11/Jun/2019	g7		0	0	0
77.111.96.84	11/Jun/2019	fabók		0	0	0
77.111.96.84	11/Jun/2019	fabók		0	0	0
77.111.96.84	11/Jun/2019			0	0	0
77.111.96.84	11/Jun/2019			0	0	0
77.111.96.84	11/Jun/2019	g7		0	0	0
77.111.96.84	11/Jun/2019	g7		0	0	0
77.111.96.84	11/Jun/2019	g7		0	0	0
77.111.96.84	11/Jun/2019	g7		0	0	0
193.226.218.10	11/Jun/2019	g7		0	0	0
193.226.218.10	11/Jun/2019	g7		0	0	0
193.226.218.10	11/Jun/2019	g7		0	0	0
193.226.218.10	11/Jun/2019	g7		0	0	0
89.132.207.5	11/Jun/2019			0	0	0
89.132.207.5	11/Jun/2019			0	0	0
185.180.15.237	11/Jun/2019			0	0	0
185.180.15.237	11/Jun/2019	korrupció		0	0	0
185.180.15.237	11/Jun/2019	korrupció		0	0	0
185.180.15.237	11/Jun/2019	derültség		0	0	0
185.180.15.237	11/Jun/2019	derültség		0	0	0
185.180.15.237	11/Jun/2019	klímaváltozás		0	0	0
185.180.15.237	11/Jun/2019	klímaváltozás		0	0	0
185.180.15.237	11/Jun/2019	klímaváltozás		0	0	0
185.180.15.237	11/Jun/2019	derültség		0	0	0
185.180.15.237	11/Jun/2019	derültség		0	0	0
185.180.15.237	11/Jun/2019	korrupció		0	0	0
84.0.137.160	11/Jun/2019	migráció		0	0	0
84.0.137.160	11/Jun/2019	migráció		0	0	0
185.180.15.237	11/Jun/2019			0	0	0
5.38.178.15	11/Jun/2019	amerika		0	0	0
5.38.178.15	11/Jun/2019	amerika		0	0	0
5.38.178.15	11/Jun/2019	amerika		0	0	0
5.38.178.15	11/Jun/2019	amerika		0	0	0
5.38.178.15	11/Jun/2019	orosz		0	0	0
5.38.178.15	11/Jun/2019	orosz		0	0	0
5.38.178.15	11/Jun/2019	klíma		0	0	0
5.38.178.15	11/Jun/2019	klíma		0	0	0
185.180.15.237	11/Jun/2019			0	0	0
5.38.178.15	11/Jun/2019	klímaváltozás		0	0	0
5.38.178.15	11/Jun/2019	klímaváltozás		0	0	0
185.180.15.237	11/Jun/2019	k-monitor		0	0	0
185.180.15.237	11/Jun/2019	k-monitor		0	0	0
5.38.178.15	11/Jun/2019	k-monitor		0	0	0
5.38.178.15	11/Jun/2019	k-monitor		0	0	0
185.180.15.237	11/Jun/2019	lakhatás		0	0	0
185.180.15.237	11/Jun/2019	lakhatás		0	0	0
5.38.178.15	11/Jun/2019	k-monitor		0	0	0
5.38.178.15	11/Jun/2019	k-monitor		0	0	0
185.180.15.237	11/Jun/2019	k-monitor		0	0	0
185.180.15.237	11/Jun/2019	k-monitor		0	0	0
185.180.15.237	11/Jun/2019	tasz		0	0	0
185.180.15.237	11/Jun/2019	tasz		0	0	0
5.38.178.15	11/Jun/2019			0	0	0
5.38.178.15	11/Jun/2019			0	0	0
86.59.133.67	11/Jun/2019			0	0	0
86.59.133.67	11/Jun/2019			0	0	0
86.59.133.67	11/Jun/2019			0	0	0
86.59.133.67	11/Jun/2019	dobrev		0	0	0
86.59.133.67	11/Jun/2019	dobrev		0	0	0
86.59.133.67	11/Jun/2019	dobrev		0	0	0
86.59.133.67	11/Jun/2019	dobrev	Kocsis Máté	0	0	0
185.180.15.237	11/Jun/2019	gyurcsány		0	0	0
185.180.15.237	11/Jun/2019	gyurcsány		0	0	0
185.180.15.237	11/Jun/2019	zsidó		0	0	0
185.180.15.237	11/Jun/2019	zsidó		0	0	0
185.180.15.237	11/Jun/2019	tungsram		0	0	0
185.180.15.237	11/Jun/2019	tungsram		0	0	0
185.180.15.237	11/Jun/2019	újpest		0	0	0
185.180.15.237	11/Jun/2019	újpest		0	0	0
62.100.211.228	11/Jun/2019			0	0	0
62.100.211.228	11/Jun/2019			0	0	0
185.29.80.111	11/Jun/2019			0	0	0
185.29.80.111	11/Jun/2019			0	0	0
178.48.68.249	11/Jun/2019			0	0	0
178.48.68.249	11/Jun/2019			0	0	0
178.48.68.249	11/Jun/2019	torgyán		0	0	0
